-0.074074	-0.049180	-0.169492	-0.017857	-0.040541	-0.070423	0.128656	0.030294	0.044486	0.024733	0.035518	0.163856	0.059098	0.031653	0.014364	0.014416	0.018720	0.019089	-0.192263	-0.071142	-0.335507	0.046198	-0.015118	-0.092652	-0.061266	0.079497	-0.227742	0.215867	0.144601	0.054499	0.004773	0.000000	0.009709	0.017632	0.014085	0.012315	0.060403	-0.012746	0.039795	0.149548	0.057024	0.030053
-0.098039	-0.100000	-0.237288	-0.072727	-0.058824	-0.189189	0.024338	0.082246	0.039776	0.075276	0.070533	0.076697	0.036809	0.033763	0.015785	0.011529	0.019697	0.014448	0.078088	0.189322	-0.061474	-0.141195	0.088099	-0.161203	0.018913	0.124043	-0.112988	-0.188335	0.028375	-0.207243	0.007092	-0.004796	0.019465	0.027431	0.018433	0.009756	0.077233	0.097221	-0.027715	0.182248	0.058293	0.104553
-0.080000	-0.083333	-0.188679	-0.037736	-0.061538	-0.194030	0.158189	0.076487	0.069315	0.022618	0.040088	0.062823	0.030525	0.031756	0.013510	0.008262	0.017373	0.012869	0.158588	-0.033728	0.439505	0.772052	-0.179496	0.035866	-0.001031	0.087963	0.241181	0.527916	-0.292539	-0.106852	0.011765	-0.002404	0.009592	0.022222	0.029885	0.004808	0.080722	0.016271	0.013908	0.163503	0.062963	0.058830
-0.042553	-0.087719	-0.102041	0.040000	-0.032258	-0.016393	0.077072	0.048439	0.049361	0.041995	-0.008143	0.057239	0.031865	0.033862	0.016501	0.009824	0.020057	0.011645	-0.034542	0.093721	0.197829	-0.026904	-0.237331	-0.266181	-0.057349	0.067883	0.169527	-0.049892	-0.255348	-0.283514	-0.002364	0.004819	0.004751	0.007407	0.009153	0.004866	0.076847	-0.011709	-0.005610	0.207102	0.060465	0.085302
0.000000	-0.072727	-0.063830	0.078431	-0.098361	-0.017857	0.005846	0.093194	0.104223	0.108060	0.071299	0.057093	0.031181	0.032391	0.016566	0.011029	0.022169	0.015609	-0.116623	-0.069573	0.192333	0.148865	0.622557	-0.298743	-0.127648	-0.081185	0.177456	0.134529	0.602308	-0.307498	0.004706	0.016746	0.011933	0.004914	0.011261	0.007264	0.094870	0.014490	0.041299	0.176893	0.054690	0.042013
0.046512	-0.076923	-0.093023	0.061224	-0.066667	-0.084746	-0.038215	0.075527	0.060233	0.058901	-0.046182	0.054264	0.030329	0.031840	0.014902	0.008485	0.022524	0.016031	-0.103262	-0.141465	0.131509	0.033149	-0.038215	0.393704	-0.049494	-0.089988	0.199353	0.095094	0.019459	0.477273	0.037296	0.028571	0.011905	0.014528	0.020134	0.021531	-0.006677	-0.040648	0.095145	0.082098	0.104886	0.084673
0.062500	-0.017857	-0.040000	0.050000	-0.120000	-0.080000	0.000856	0.054723	0.058446	0.037780	0.102007	0.027758	0.029500	0.038197	0.020181	0.016143	0.020204	0.013134	-0.170853	-0.080008	-0.109826	-0.128195	-0.397573	-0.339163	-0.087647	0.012317	-0.020492	-0.040706	-0.337121	-0.272844	0.044335	0.017073	0.027295	0.046875	0.020833	0.019560	0.057236	0.025814	-0.016442	-0.162375	0.069264	0.002724
0.088889	-0.019231	0.000000	0.035088	-0.111111	-0.059701	-0.056963	0.024002	0.017046	0.089524	0.062737	-0.047775	0.026418	0.034275	0.019773	0.017847	0.019557	0.015524	-0.235966	0.025727	0.346394	0.065253	0.315589	-0.243685	-0.268397	-0.017811	0.289239	0.020036	0.259752	-0.275782	0.004796	0.012195	0.009685	0.007407	-0.042889	0.012255	-0.024859	0.043930	0.035871	-0.124593	0.036602	-0.024515
0.021739	-0.038462	-0.022222	0.072727	-0.080645	-0.031250	0.032063	0.038001	-0.013900	0.076616	-0.038415	0.132331	0.025989	0.028755	0.021771	0.007649	0.021035	0.015670	-0.004313	0.164929	0.019968	0.001791	0.002321	-0.097014	0.058599	0.238535	0.084412	0.065089	0.065649	-0.039963	0.007143	0.017073	0.016990	0.022444	0.006818	0.000000	0.025897	-0.024153	0.011341	-0.152786	0.037764	-0.002979
0.000000	-0.058824	-0.048780	0.000000	-0.135593	-0.147541	-0.008702	0.071859	0.040532	0.068550	0.037674	0.027983	0.024089	0.038795	0.022220	0.023879	0.021404	0.013603	0.006391	0.059999	0.218386	0.075167	0.114061	0.198747	-0.038309	0.012919	0.164269	0.027412	0.064580	0.145508	0.019231	0.007335	0.002427	0.025000	0.000000	0.007353	0.008103	0.011792	0.021844	0.675535	0.064433	-0.022593
-0.022727	-0.094340	-0.048780	0.000000	-0.081967	-0.132353	-0.063355	0.058952	0.036484	0.030936	-0.034909	-0.008955	0.021817	0.038122	0.022346	0.019774	0.017640	0.014882	-0.133425	-0.009454	-0.318507	-0.334291	-0.105349	0.077941	-0.124292	0.000984	-0.311326	-0.327277	-0.095920	0.089301	0.002370	0.012136	0.017032	0.017413	-0.008989	0.002451	-0.032100	-0.023942	0.000055	-0.579482	0.039883	-0.031540
0.020833	-0.018519	0.062500	0.074074	-0.027397	0.000000	0.075674	0.048356	0.032599	0.113387	-0.028209	0.082139	0.018149	0.038719	0.022433	0.023546	0.019135	0.008297	0.076783	0.131748	-0.108497	-0.164871	0.189257	-0.205936	0.058664	0.112704	-0.123496	-0.178923	0.169242	-0.219298	-0.011682	0.012077	-0.011933	0.004866	-0.006803	-0.014458	-0.038655	-0.003888	0.011068	-0.163042	-0.027143	0.019934
-0.060000	-0.103448	0.040816	0.018182	-0.098592	-0.030303	-0.028773	0.070683	0.001708	0.048343	0.055841	0.016537	0.003796	0.040859	0.021844	0.021814	0.024316	0.015022	0.068327	0.076301	0.009300	-0.239596	0.021691	0.007315	0.143428	0.151963	0.080255	-0.186141	0.093519	0.078125	-0.002375	0.009804	-0.009615	-0.002475	0.011574	-0.014599	0.016199	0.037139	0.033290	-0.118688	-0.003417	-0.020223
-0.021739	-0.018519	0.111111	0.078431	-0.062500	0.100000	0.110847	0.105070	0.062519	0.060328	0.003556	0.031884	0.022115	0.039814	0.018768	0.020625	0.021420	0.015430	-0.161348	-0.148065	-0.131340	-0.032996	-0.095573	-0.071511	-0.149478	-0.136008	-0.119048	-0.019310	-0.082776	-0.058376	-0.009390	0.002410	-0.007160	0.004854	0.006787	-0.007246	-0.016514	-0.030839	0.049192	-0.111003	-0.082871	-0.000920
-0.043478	-0.054545	0.069767	0.019608	-0.081967	0.148148	0.010595	0.036617	0.040536	0.052901	-0.021636	0.051157	0.029762	0.040327	0.020348	0.018964	0.022495	0.014430	-0.159126	0.022276	-0.181268	-0.250951	-0.043253	0.085345	-0.140625	0.044770	-0.163252	-0.234470	-0.022202	0.109233	-0.011628	0.009639	0.004751	0.002415	-0.006696	0.007177	-0.001503	-0.007596	0.082692	-0.117851	-0.050688	-0.003683
-0.111111	-0.115385	-0.045455	-0.076923	-0.133333	0.000000	-0.031388	0.079151	0.047066	0.093967	-0.009630	0.071680	0.030909	0.039329	0.020237	0.023873	0.026071	0.025489	0.246935	0.197118	-0.251054	0.074808	0.010348	-0.131400	0.274041	0.223143	-0.234771	0.098174	0.032316	-0.112516	0.000000	0.004796	-0.004728	0.012255	0.009070	0.014528	0.007818	0.044524	0.036547	-0.087748	-0.012816	-0.052235
-0.133333	-0.117647	-0.136364	-0.163636	-0.090909	-0.109091	-0.055353	0.052655	-0.003790	0.028022	-0.064490	0.043179	0.030322	0.035628	0.017425	0.021467	0.025448	0.023554	0.041326	-0.053481	0.013897	-0.206257	-0.296260	-0.179240	0.031039	-0.062830	0.003881	-0.214097	-0.303209	-0.187348	-0.004684	-0.007059	0.007075	0.022005	-0.008909	0.012019	0.047351	-0.008394	-0.015335	0.847230	-0.002686	0.025721
-0.111111	-0.083333	-0.102564	-0.134615	-0.142857	-0.092593	0.186666	0.021811	0.006418	0.074488	0.211208	0.070494	0.033574	0.036605	0.019416	0.024156	0.028391	0.025843	-0.038938	0.177700	-0.502828	-0.087621	0.157684	0.513716	-0.103810	0.098204	-0.536388	-0.149207	0.079533	0.411538	-0.020225	-0.006944	0.009412	0.014320	-0.013158	0.007026	-0.009550	-0.045378	-0.025975	-0.049377	-0.083989	0.020687
-0.117647	-0.109091	-0.187500	-0.158730	-0.136364	-0.086957	0.100514	0.111895	0.069679	0.061200	-0.065656	0.055745	0.034483	0.038720	0.016885	0.023271	0.025478	0.027410	0.060902	0.134741	-0.081093	-0.064183	-0.031820	0.666156	0.015407	0.086079	-0.120502	-0.104314	-0.073333	0.594690	-0.009434	0.007194	0.021739	0.022388	-0.004535	-0.011990	-0.031586	-0.028168	-0.134568	0.035553	-0.063944	0.032821
-0.102041	-0.098039	-0.220000	-0.169492	-0.178571	-0.142857	-0.128778	0.095724	0.061444	0.048223	-0.076295	0.220764	0.034214	0.039094	0.018355	0.021096	0.027363	0.027166	0.300467	-0.019847	-0.130983	0.053087	-0.267553	-0.060295	0.399416	0.054729	-0.064859	0.133214	-0.211823	0.011200	-0.007160	0.002410	0.002398	0.000000	0.037736	0.000000	0.085630	-0.097357	0.398299	0.003774	-0.086681	-0.012113
-0.063830	-0.080000	-0.159091	-0.135593	-0.140351	-0.048387	0.188937	0.063302	0.065779	0.023618	0.111549	0.005376	0.033952	0.037405	0.016345	0.019643	0.025095	0.022092	0.131888	-0.051404	-0.065668	-0.052940	0.070944	-0.144045	0.200752	0.006308	-0.008822	0.004678	0.136103	-0.091965	-0.011820	-0.002398	-0.002387	0.002439	0.006772	0.004866	0.015073	-0.023791	-0.108001	0.041100	-0.067444	0.012118
-0.119048	-0.125000	-0.230769	-0.176471	-0.078431	-0.096154	0.307165	0.053718	0.033334	0.054713	0.016091	0.076656	0.033161	0.032823	0.021629	0.018161	0.029120	0.026478	-0.090413	-0.040680	-0.142630	-0.208863	-0.216904	-0.054764	-0.031968	0.020960	-0.087539	-0.158030	-0.166589	0.005968	-0.033019	-0.007282	0.004843	-0.031707	-0.013730	-0.019465	-0.061916	0.034610	0.142937	0.040939	-0.087206	-0.021265
-0.093023	-0.104167	-0.153846	-0.166667	-0.107143	-0.067797	-0.464644	0.085480	0.053410	0.049075	-0.004036	0.035438	0.034411	0.031819	0.020041	0.021708	0.030063	0.023570	0.117701	0.027955	0.176266	0.040616	0.072299	-0.310989	0.119092	0.029236	0.177729	0.041912	0.073634	-0.310131	-0.002364	0.002398	0.009569	-0.007335	0.002268	0.012225	0.116073	0.016279	0.072403	2.096573	-0.084292	0.032991
-0.061224	-0.094340	-0.156863	-0.172414	-0.070423	-0.128571	0.040480	0.066529	0.048306	-0.037202	0.073883	0.109985	0.036865	0.034432	0.024027	0.021578	0.026922	0.027037	0.055252	0.110314	0.184211	-0.020441	-0.049228	0.776504	0.045626	0.100186	0.173410	-0.029378	-0.057898	0.760300	-0.002364	-0.002387	0.026570	-0.009685	0.009132	0.014670	0.034809	0.010246	0.140613	0.103412	-0.034808	-0.002071
0.000000	-0.057692	-0.156863	-0.160714	0.031250	-0.093750	0.086478	0.232213	0.126350	0.095782	0.009945	0.084910	0.037347	0.034731	0.014717	0.023997	0.022600	0.028686	0.066181	0.161522	0.003089	0.118766	0.059005	0.292589	-0.002283	0.086936	-0.061321	0.046924	-0.009002	0.209588	-0.002381	0.004854	0.016990	-0.012407	0.013730	0.012346	-0.042692	0.010627	-0.055194	1.048607	-0.041833	-0.025462
-0.044444	-0.094340	-0.120000	-0.181818	0.000000	-0.136364	0.055876	0.124850	0.023630	0.026156	0.041375	0.094780	0.038741	0.031426	0.017455	0.022488	0.022055	0.024366	0.178785	0.345950	0.578809	0.049325	0.264096	0.664413	0.219829	0.392815	0.633784	0.085862	0.308113	0.722372	-0.016588	0.002404	0.016827	-0.016908	-0.008989	0.012165	0.048491	0.078834	-0.082931	0.036973	-0.005157	-0.015818
-0.068182	-0.096154	-0.108696	-0.173077	0.017857	-0.145161	0.102124	0.144593	0.025274	0.047138	-0.007414	0.037371	0.035812	0.029772	0.017223	0.020833	0.018681	0.022813	0.176956	-0.114549	0.088086	-0.170975	0.217402	0.013661	0.271355	-0.043530	0.175355	-0.104482	0.315043	0.094959	-0.028235	-0.021480	0.002364	-0.072289	-0.029213	-0.028504	-0.014835	-0.000085	0.988923	0.053808	-0.058416	-0.042366
0.000000	-0.043478	0.000000	-0.125000	-0.038462	-0.116667	-0.035280	0.143117	0.084323	0.002188	0.045838	0.020188	0.035034	0.035211	0.013153	0.019882	0.012064	0.021114	0.127081	0.193027	0.311405	-0.193398	0.352243	0.761310	0.064697	0.126993	0.238815	-0.238046	0.277391	0.663818	-0.009479	0.000000	0.000000	-0.021792	-0.004494	0.002387	-0.052454	-0.019676	-0.034330	0.016113	-0.079701	-0.084176
-0.025641	-0.088889	0.026316	-0.108696	-0.060000	-0.081633	0.151350	0.167998	0.087953	0.075346	0.091878	0.089524	0.034854	0.035720	0.012528	0.020066	0.009618	0.019369	0.362420	0.406766	-0.066049	0.232111	-0.138611	0.777665	0.367602	0.412117	-0.062500	0.236798	-0.135338	0.784431	-0.016471	-0.002370	0.004684	-0.023923	-0.013483	-0.009501	0.119295	0.077276	0.141040	-0.492067	-0.012828	0.697367
-0.125000	-0.181818	0.028571	-0.111111	-0.062500	-0.020408	-0.013102	0.166672	0.070324	0.031457	-0.073132	0.089473	0.030979	0.035070	0.012873	0.019952	0.008568	0.018121	0.238560	0.048253	0.132799	-0.076233	-0.110337	-0.019551	0.382588	0.170151	0.264535	0.031187	-0.006876	0.094460	-0.018349	0.002331	0.000000	-0.030588	-0.006667	-0.011628	0.057459	0.180506	-0.040677	-0.019777	0.013721	-0.089646
-0.111111	-0.122449	0.076923	-0.075472	-0.052632	-0.047619	0.094683	0.173622	0.030364	0.072866	0.035265	0.056002	0.025474	0.026722	0.012306	0.015486	0.012368	0.016133	0.170342	0.362000	0.412629	-0.093428	0.320901	-0.127557	0.097287	0.276979	0.324453	-0.150020	0.238438	-0.182020	-0.009524	0.004762	-0.002364	-0.009732	0.000000	0.007282	0.056959	0.110499	0.137583	-0.252608	0.009589	-0.074980
-0.045455	-0.086957	0.153846	-0.040816	0.000000	-0.074074	0.091705	0.171931	0.061212	0.066239	0.015810	0.065958	0.028056	0.029521	0.013746	0.018296	0.011030	0.015152	0.144846	0.367957	-0.122136	0.084871	0.342751	0.485761	0.080227	0.290744	-0.171688	0.023637	0.266964	0.401899	-0.019231	0.012019	-0.002392	-0.014706	-0.015909	-0.004843	-0.004188	0.069310	-0.281622	-0.201237	0.006802	-0.037164
-0.113636	-0.152174	0.108108	-0.137255	-0.142857	-0.118644	-0.096703	0.175165	0.055234	0.106685	-0.060592	0.104103	0.026286	0.029720	0.014171	0.018651	0.009247	0.021347	0.083924	0.267954	0.325405	0.106744	0.205780	0.350604	-0.012638	0.154998	0.207330	0.008149	0.098361	0.230277	-0.009569	0.014423	0.007177	-0.017032	-0.029148	-0.002421	0.050489	0.115522	0.149963	-0.234927	0.009723	-0.065394
-0.027027	-0.047619	0.266667	-0.047619	-0.127660	-0.063830	0.048945	0.187082	0.090488	0.070480	0.032149	0.118714	0.035585	0.031916	0.008300	0.018980	-0.000740	0.020671	0.023299	0.066691	-0.122610	0.027310	-0.173985	-0.073372	0.120227	0.167730	-0.039503	0.124619	-0.095745	0.014407	0.014634	0.019560	0.004819	0.017632	0.006961	0.024814	0.166536	0.004336	-0.114710	-0.608250	0.017619	0.021361
-0.102564	-0.116279	0.151515	-0.125000	-0.200000	-0.054545	0.491623	0.162576	0.056501	0.091358	0.027374	0.095431	0.033695	0.031368	0.007387	0.014933	-0.005416	0.019072	-0.105379	0.091101	0.015715	-0.019507	0.142983	0.280807	-0.169961	0.012335	-0.057608	-0.090286	0.060472	0.188341	0.004739	-0.007177	-0.009479	-0.002463	-0.018100	-0.014493	-0.033687	0.047820	-0.112221	-0.740145	0.011357	-0.072492
-0.130435	-0.145833	0.069767	-0.125000	-0.151515	-0.065574	0.244544	0.156663	0.025668	0.052050	-0.046033	0.089945	0.032893	0.031911	0.005905	0.015125	-0.002784	0.022451	0.050213	-0.091507	-0.135633	-0.134975	-0.042615	-0.422555	0.318260	0.140370	0.084975	0.085807	0.201737	-0.275177	0.002370	0.011962	-0.009412	-0.002445	-0.018100	-0.009639	0.039065	0.048753	-0.030970	-0.268154	0.030841	-0.049931
-0.106383	-0.122449	0.093023	-0.085106	-0.181818	-0.051724	-0.098021	0.074778	0.010581	0.053122	-0.019286	0.045142	0.031606	0.027199	0.014980	0.020011	-0.001855	0.020693	-0.126946	-0.057359	-0.130740	-0.122267	0.358409	-0.274178	-0.041055	0.035377	-0.045226	-0.035916	0.492051	-0.202765	-0.002387	0.000000	0.000000	0.010050	-0.031603	0.000000	0.105489	0.058692	0.092133	-0.626518	0.006631	0.070930
-0.069767	-0.083333	0.113636	-0.066667	-0.150000	-0.035088	0.085760	0.082362	0.086078	0.084424	-0.015322	0.063277	0.030193	0.028383	0.011455	0.019575	-0.000848	0.019486	-0.057404	0.059360	-0.328739	-0.109015	-0.050657	-0.119554	-0.045853	0.072342	-0.320513	-0.098098	-0.039024	-0.108764	-0.012048	0.007194	-0.007092	0.002457	-0.024943	-0.012019	-0.005403	0.035955	0.085322	-0.263785	0.001373	-0.017592
-0.073171	-0.106383	0.097561	-0.093023	-0.122807	0.000000	0.015013	0.088782	0.028333	0.091203	-0.071335	0.093052	0.030179	0.026483	0.012581	0.018644	0.000368	0.019767	0.048765	0.167332	0.339601	-0.113473	-0.027814	0.165369	-0.034539	0.074610	0.233199	-0.183891	-0.105036	0.072805	0.004843	-0.041463	-0.002358	0.054545	-0.020833	0.009780	0.072192	0.137602	-0.523056	-0.251786	0.045337	0.019046
-0.125000	-0.113636	0.000000	-0.119048	-0.040000	0.037736	0.183800	0.096529	0.029325	0.077605	0.040012	0.100260	0.030102	0.025659	0.010731	0.018297	0.006013	0.010382	-0.119886	-0.043962	-0.131193	0.257337	-0.290488	-0.245359	-0.075365	0.004399	-0.087242	0.320941	-0.254595	-0.207192	0.002392	-0.009547	-0.004751	0.004950	-0.031603	-0.014286	0.089400	0.135662	0.010125	-0.165992	0.088139	0.148708
-0.105263	-0.073171	0.051282	-0.073171	-0.085106	0.044444	0.095900	0.051518	0.002746	0.044421	0.037451	0.019738	0.029880	0.027638	0.011276	0.017809	0.008685	0.011592	0.071129	-0.190277	-0.162188	-0.114591	0.020243	-0.279018	0.176550	-0.110585	-0.079725	-0.027448	0.120652	-0.208054	0.019139	0.007126	-0.013986	0.002451	-0.009112	0.000000	-0.069998	-0.011031	0.023058	-0.276612	0.023027	-0.445747
-0.057143	-0.055556	0.083333	-0.075000	-0.111111	0.083333	0.177357	0.087345	0.018953	0.059826	0.156611	0.045648	0.030752	0.028686	0.012397	0.017631	0.007079	0.010158	-0.045565	0.285719	-0.112107	0.068466	-0.025873	-0.375363	-0.066729	0.257209	-0.131801	0.044776	-0.047478	-0.389212	0.016355	-0.002326	-0.004662	0.009709	-0.020134	-0.007059	0.020342	-0.031913	-0.018791	-0.231018	0.024974	0.225831
-0.075000	-0.116279	0.047619	-0.081633	-0.018519	0.083333	0.020753	0.061355	0.055142	0.074020	-0.046969	0.068729	0.032130	0.033826	0.010351	0.023739	0.011574	0.014813	0.250998	-0.115664	0.055049	0.440050	0.004064	-0.076487	0.165284	-0.176256	-0.017241	0.341384	-0.064730	-0.139756	0.012019	-0.002370	-0.002370	0.002457	-0.013667	-0.004819	0.038198	0.031778	0.260616	0.351515	0.021532	0.053590
-0.142857	-0.119048	-0.022222	-0.106383	0.000000	0.200000	0.020276	0.047718	0.048781	0.037939	0.023761	0.002586	0.031090	0.030904	0.007914	0.021660	0.012081	0.011216	0.034882	-0.147415	0.006286	-0.104867	-0.157328	0.029257	0.079238	-0.110872	0.049417	-0.066502	-0.121212	0.073363	0.019608	0.004751	0.000000	0.007463	0.000000	0.009732	0.045942	0.057153	0.020761	0.295875	0.039829	0.050939
-0.076923	-0.051282	-0.073171	-0.045455	0.071429	0.153846	0.264242	0.100042	0.137259	0.097849	0.155313	0.100522	0.034607	0.034546	0.009577	0.027539	0.014988	0.009007	0.076444	-0.105355	-0.182640	0.064157	-0.111320	-0.297903	0.070828	-0.110023	-0.186904	0.058603	-0.115959	-0.301560	-0.002415	-0.004739	-0.004751	0.009901	-0.018476	-0.002427	0.001425	-0.016795	-0.006515	0.331059	0.093252	0.107813
-0.138889	-0.125000	-0.131579	-0.125000	-0.048780	0.159091	-0.094105	0.103984	0.003530	0.074960	-0.141954	0.042702	0.025014	0.034733	0.006252	0.019487	0.017361	0.002510	0.200758	-0.032991	0.208073	-0.058847	-0.175804	0.072841	-0.001382	-0.195781	0.004700	-0.217285	-0.314551	-0.107769	0.004808	0.004796	0.016787	0.007426	-0.016129	-0.012107	0.013531	0.023474	0.121676	0.272452	0.047634	0.018397
-0.028571	-0.026316	-0.078947	0.000000	0.125000	0.192308	0.629542	0.073150	-0.000128	0.020511	0.071358	0.003162	0.026503	0.038630	0.011546	0.020934	0.024851	0.006210	0.314547	0.155286	0.282681	0.102257	-0.095654	0.079655	0.331271	0.169985	0.299003	0.116279	-0.084145	0.093396	-0.035377	0.014458	0.002392	-0.002469	-0.025346	-0.014706	0.075600	-0.002664	0.107635	0.269305	0.005198	0.047017
-0.025000	0.024390	-0.065217	0.023810	0.071429	0.175439	-0.112292	0.097584	0.036120	0.040820	0.024127	-0.011180	0.023292	0.029284	0.008364	0.020027	0.016543	0.002325	0.038353	0.235050	0.012810	-0.137509	-0.248126	0.074549	-0.122569	0.043643	-0.144154	-0.271177	-0.364647	-0.091977	-0.023641	0.000000	-0.002375	-0.004902	-0.025346	-0.004866	0.014484	0.036036	0.052972	0.297803	0.023074	0.019602
-0.095238	-0.046512	-0.063830	-0.023256	0.037037	0.090909	0.184400	0.071035	0.030406	0.047380	0.158370	0.014381	0.024999	0.040010	0.002555	0.014247	0.011204	-0.001827	0.182719	-0.135063	-0.139401	-0.012935	-0.375679	-0.116707	0.112998	-0.186050	-0.190132	-0.071121	-0.412481	-0.168786	-0.016746	0.000000	-0.009547	-0.009950	-0.004662	-0.012195	-0.007149	-0.004769	0.030299	0.270126	0.007685	-0.031223
-0.050000	-0.045455	-0.040816	0.023810	0.078431	0.036364	0.079087	0.036315	-0.036055	0.011320	0.064997	0.028968	0.025306	0.054171	0.006576	0.014566	0.012258	-0.003874	0.005101	-0.092005	0.044334	-0.029171	-0.113636	0.094338	-0.042841	-0.135315	-0.005478	-0.075478	-0.155910	0.042142	0.004878	-0.011905	-0.002381	-0.029412	0.006977	-0.017032	0.051603	-0.029798	0.037703	0.229528	0.021080	0.021801
-0.078947	-0.047619	-0.088889	0.000000	0.000000	-0.075472	0.066544	0.077054	0.036736	0.019059	0.281473	0.020231	0.022434	0.043871	0.004918	0.012190	0.009770	-0.009092	-0.094496	-0.084899	-0.325951	-0.123133	-0.120505	0.145348	0.014673	0.025427	-0.244687	-0.017417	-0.014469	0.283433	-0.009639	0.053435	-0.004728	-0.019704	0.016548	-0.016949	-0.035604	-0.042264	0.090089	0.245387	-0.041945	0.009807
-0.085714	-0.051282	-0.023810	0.027027	0.020833	-0.054545	0.027090	0.078084	-0.041333	0.038051	0.132242	0.017888	0.019823	0.037169	0.002849	0.008966	0.007497	-0.007167	0.041602	-0.036809	-0.069252	-0.187217	0.057811	0.063972	-0.018919	-0.092774	-0.123330	-0.234444	-0.003653	0.002160	-0.011933	0.002410	0.000000	-0.014778	-0.004662	-0.019324	0.002421	-0.086666	-0.027240	0.087911	0.000230	-0.012886
-0.117647	-0.052632	-0.024390	0.052632	0.139535	0.042553	0.160415	0.078452	0.008336	0.017480	0.087276	0.031807	0.016466	0.036210	0.002478	0.007760	0.004905	-0.008530	-0.251198	0.032272	0.346606	-0.241476	-0.259151	0.542461	-0.162785	0.154155	0.505601	-0.151916	-0.171678	0.724576	-0.028169	-0.014151	-0.014184	-0.026895	-0.022989	-0.033573	0.206454	0.017827	-0.000325	0.292625	0.010103	0.003813
-0.060606	0.000000	-0.025641	0.027027	0.175000	-0.153846	-0.079286	0.061081	0.012179	-0.007906	0.042553	-0.030895	0.014386	0.033278	0.000051	0.004778	0.007550	-0.011001	-0.004734	-0.158650	0.042174	-0.226182	0.014445	0.078457	-0.038268	-0.186999	0.007061	-0.252256	-0.019730	0.042120	-0.036782	-0.009324	-0.023419	-0.036058	-0.022831	-0.037915	0.325770	-0.026718	0.077814	0.250763	-0.020209	-0.182503
0.000000	0.078947	0.045455	0.044444	0.132075	-0.153846	0.230826	0.078226	-0.017995	0.001123	0.306388	0.021302	0.020693	0.025609	-0.004676	0.003114	0.005032	-0.013373	-0.045560	-0.012478	0.080027	-0.153930	0.070607	0.063999	0.071060	0.108182	0.211988	-0.050554	0.201420	0.194006	-0.028504	-0.004751	-0.021378	-0.041667	-0.027714	-0.033898	-0.007329	0.073096	-0.224995	-0.105322	-0.085876	-0.041125
0.000000	0.027027	0.022727	0.023810	0.086957	-0.183333	0.013587	0.083071	-0.030464	0.041897	0.306302	0.033894	0.016726	0.026612	-0.003402	-0.000298	0.003786	-0.014148	0.014839	0.025302	0.056439	-0.038278	-0.207670	-0.158282	-0.009849	0.000359	0.030739	-0.061675	-0.226945	-0.178759	-0.038462	-0.014184	-0.021583	-0.037037	-0.027714	-0.053012	-0.052952	0.096384	-0.096279	-0.176974	-0.058868	-0.025882
0.027778	0.054054	0.105263	0.047619	0.066667	-0.100000	0.056371	0.023672	-0.056002	-0.026941	0.141263	-0.035616	0.012620	0.023805	-0.007413	-0.009643	0.003444	-0.019674	-0.219433	0.131560	-0.153763	-0.214247	-0.219649	0.117712	-0.117942	0.278689	-0.043733	-0.112081	-0.118182	0.263027	-0.024213	0.002381	-0.016706	-0.031863	-0.011765	-0.036496	-0.034149	0.117667	-0.127210	-0.189162	-0.089130	-0.088980
0.129032	0.171429	0.151515	0.142857	0.153846	-0.117647	-0.044026	0.025676	-0.038034	-0.027560	0.268939	-0.001231	0.006649	0.021162	-0.006058	-0.007411	0.001197	-0.018993	-0.073082	0.090070	-0.148789	0.024664	0.081935	-0.051019	-0.018681	0.154047	-0.098830	0.084804	0.145438	0.004682	-0.069378	-0.016706	-0.047170	-0.066339	-0.039813	-0.063725	-0.051378	0.093348	-0.106216	-0.168419	-0.139995	-0.034800
0.000000	0.054054	0.028571	0.085714	0.022222	-0.193548	0.006600	0.027518	0.023802	0.044578	0.152112	0.038271	-0.000025	0.016838	-0.012237	-0.011931	-0.003869	-0.024428	-0.106039	0.076640	-0.285622	-0.203842	0.144202	-0.249863	0.029275	0.239604	-0.177494	-0.083333	0.317388	-0.136324	-0.019560	-0.011876	-0.028640	-0.032178	0.004728	-0.027363	-0.082031	0.096201	-0.106178	-0.157523	-0.018684	-0.021950
0.076923	0.071429	0.116279	0.139535	0.016667	-0.134328	0.124073	0.012142	-0.009738	0.012998	0.214266	0.013914	-0.002316	0.014994	-0.011540	-0.015299	0.000622	-0.024828	0.227426	-0.073898	0.056363	0.346816	0.302333	0.002684	0.163471	-0.122152	0.001326	0.276643	0.234471	-0.049569	-0.016949	-0.004728	-0.028571	-0.022167	0.004728	-0.036675	-0.049144	0.048349	-0.114770	-0.233331	-0.080861	-0.031633
0.105263	0.097561	0.090909	0.142857	0.017857	-0.100000	-0.031638	0.011182	-0.008042	-0.025849	0.058939	0.000363	-0.007378	0.011804	-0.012953	-0.019563	-0.001995	-0.023013	0.233703	0.429114	0.458652	-0.079529	0.321746	0.169801	0.098625	0.272640	0.298944	-0.180312	0.177029	0.041725	-0.017032	-0.004831	-0.009639	-0.027638	-0.014052	-0.022222	-0.080004	0.038443	-0.140113	-0.238791	-0.147395	-0.022369
